109:44:55|ALSJ|LMP|"I was probably flexing my knees, but not a whole lot."
109:44:55|ALSJ|CDR|"The operation of the suit, in general, was very pleasant. There was very little hindrance to mobility, with the exception of going down to the surface to pick things up with your hands, which was a very difficult thing to do. As far as walking around and getting from one place to another, the suit offered very little impediment to that kind of progress. It was, in general, a pleasant operation."
109:44:55|ALSJ||As per his <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#buzzcuf" target="alsj">checklist</a>. Buzz will now spend a few minutes getting familiar with the lunar environment ("Envir Fam"). While Buzz is doing that, Neil will <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#neilcuf" target="alsj">change lenses</a> on the <a href="http://www.hq.nasa.gov/alsj/a11/a11TVmanual.html" target="alsj">TV camera</a> and then deploy it out away from the LM so that Houston can watch the EVA from a better viewpoint.
109:44:55|ALSJ||Buzz lets go of the ladder and begins twist his torso to his left and then right; hops a time or two, and shifts his weight from foot to foot.
109:44:55|ALSJ||EVA thinks this is a good idea, both for safety purposes and to let Neil see what Buzz's movements look like. Buzz had the advantage of watching Neil out the LM window prior to his own egress.
109:46:25|ALSJ||At some point - probably before 109:49:06 when Neil takes the blankets off the MESA in preparation for moving the TV - he takes AS11-40-<a href="http://www.hq.nasa.gov/alsj/a11/AS11-40-5870HR.jpg" target="alsj">5870</a> of the north footpad and probe and <a href="http://www.hq.nasa.gov/alsj/a11/AS11-40-5871HR.jpg" target="alsj">5871</a> of the area behind the ladder strut. As Neil started to say at 109:46:25, in 5870 we see that the farthest extent of the hole the north probe made is well separated from the tip of the probe, indicating that the spacecraft drifted to the south between contact and touchdown.
109:47:40|ALSJ||Buzz has set the voice-actuated keying control for the LM downlink at 8 rather than the maximum setting of 9. This represents a loss of about 7 dB in sensitivity. During most of the EVA, Buzz's transmissions are near the threshold and garbled sequences are frequent. For some reason, losses from Neil's transmissions are much less frequent.
109:47:40|ALSJ|LMP|"I don't know what I could have really been referring to. It was probably that you might think that you're secure but you might slide down. I think it was probably a stability comment rather than a geological comment."
109:47:40|ALSJ|CDR|"It might be that the surface is a little bit like powered charcoal and those little particles might act as a lubricant."
109:47:40|ALSJ|LMP|"I think I was trying to convey that, rather than (implying that there was) any fluid. One might slide. If you were on something. That's the best interpretation I can put on that."
109:47:52|ALSJ||Buzz may be saying that dust kicked onto a rock surface fills up any small holes and make the surface slippery.
109:47:52|ALSJ||Neil goes to the MESA where he will remove the thermal blankets covering the MESA, preparing to change the lens and move the <a href="http://www.hq.nasa.gov/alsj/a11/a11TVmanual.html" target="alsj">TV camera</a> out away from the LM.
109:47:52|ALSJ||<b>More FD Loop to be added.
109:48:25|ALSJ||This is probably a reference to astronaut Jack Schmitt who, later, will fly as the Apollo 17 LMP.
109:48:25|ALSJ|LMP|"If you're pretty light weight and get some action going (moving your arms down sharply), maybe you'd lift up a little. If you were really light weight. That must be what I'm trying to say."
109:48:25|ALSJ|CDR|"One of Buzz's particular responsibilities was to evaluate mobility and stability, moving around on the surface and those kinds of things. And I'm sure he was commenting on those kinds of things whenever he had the opportunity."
190:49:06|ALSJ||Buzz moves south of the ladder, but not out of the LM shadow.
109:49:40|ALSJ||During the Apollo 17 review, Jack Schmitt recalled that some geologists had been critical of Buzz's use of the term "biotite" which, formally, is a black to dark green form of mica. What Buzz was looking at was not biotite; however, as Schmitt points out, the description gave an excellent first impression of the appearance of the minerals Buzz could see in the rocks. Schmitt believes that the criticism was entirely unwarranted and, more than twenty years after the fact, still gets angry when he thinks about it.
109:49:40|ALSJ|LMP|"It didn't bother me too much."
109:49:40|ALSJ|CDR|"(Chuckling) All the geologists have vested interests; they make statements (that) they work hard to defend."
109:49:40|ALSJ|LMP|"The statement about 'purple' rocks was really a stretch of being kind of facetious (that is, he was joking). But it didn't come off. Since it didn't come off well, I let it go at that. What I was kind of thinking of was 'what's the most absurd color you could think of for a rock?' 'Purple.' But it just didn't come out right."
109:50:59|ALSJ|CDR|"I had to physically remove the lens from the <a href="http://www.hq.nasa.gov/alsj/a11/a11TVmanual.html" target="alsj">TV camera</a> and put a different one on. I think it was stored with the camera on the MESA. My recollection is that all the TV pictures after the initial ones were taken from a distance away. But the first one, since the MESA was very close to the ladder, needed a wide angle. We never used that (lens) again."
109:50:59|ALSJ||As indicated in the <a href="http://www.hq.nasa.gov/alsj/ap_g-h_mesa.gif" title="image" target="alsj">MESA diagram</a>, the wide-angle lens is stowed at the right side near the bottom.
109:50:59|ALSJ||Neil will move the <a href="http://www.hq.nasa.gov/alsj/a11/a11TVmanual.html" target="alsj">TV camera</a> to a point about 20 meters northwest of the LM, the length of the cable connecting it to the spacecraft. For coverage of the first footstep, the camera was equipped with a short focal length lens.
109:52:24|ALSJ||Mauro Freschi has provided a <a href="http://www.hq.nasa.gov/alsj/a11/a11.1095224_bw.jpg" title="image" target="alsj">B&amp;W TV frame</a> originally published by Dick Lattimer and a <a href="http://www.hq.nasa.gov/alsj/a11/a11.1095224_clr.jpg" title="image" target="alsj">colorized version</a>.
109:52:27|ALSJ|LMP|"I (just now) asked Neil whether the plaque was on the checklist, because I doubt that it was. 'Cause I didn't have one."
109:52:27|ALSJ||I learned long after the mission review that Buzz is incorrect in remembering that only Neil had a checklist. They each had a checklist sewn on the left-glove wrist cover. Buzz's checklist is linked <a href="http://www.hq.nasa.gov/alsj/a11/a11det38937.jpg" target="alsj">here</a> and Neil's is linked <a href="http://www.hq.nasa.gov/alsj/a11/a11det38898.jpg" target="alsj">here</a>. As can be seen in transcriptions of the checklists; there is no mention of the plaque in either <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#neilcuf" target="alsj">Neil's </a> or <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#buzzcuf" target="alsj">Buzz's</a>.
109:52:27|ALSJ|LMP|"And it (meaning the plaque) was a fairly late in the training activity. So was the flag. I don't recall that I knew how to open the door on the plaque or where the flag really was."
109:52:27|ALSJ||The 'door' that Buzz mentions is a curved, hinged metal cover. Pre-flight photo <a href="http://www.hq.nasa.gov/alsj/a11/ap11-S69-39193.jpg" title="image" target="alsj">S69-39193</a> shows a technician holding the cover open prior to installation. Scan by Kipp Teague / Frederic Artner. Another view of the <a href="http://www.hq.nasa.gov/alsj/a11/a11plqcvr.jpg" title="image" target="alsj">cover and latch</a> is provided by a photo of Eagle stowed in the S-IVB prior to launch. Scan by Paul Fjeld.
109:52:27|ALSJ|LMP|"So, if it was a one-man EVA and I was out, I don't know that I would have known how to do that. The point I may be making is that, when someone says 'How was your training?' Well, there were a few things that we didn't quite get to in all that training. But we kept damn busy in all the <a href="http://www.hq.nasa.gov/alsj/a11/A11CrewTraining.html" target="alsj">training</a> we were doing, but we didn't always cover everything 'cause some things were coming in kind of late in the game."
109:52:27|ALSJ||According to a 1993 NASA Contractor Report '<a href="http://www.hq.nasa.gov/alsj/alsj-usflag.html" target="alsj">Where No Flag Has Gone Before</a>' by Anne M. Platoff, the final decision to deploy the plaque and flag was not made until shortly before launch. However, design of the flag assembly started about three months before launch and training versions were delivered to the Cape on 25 June 1969, late enough that there would have been very few opportunities to practice the deployment in a schedule otherwise dominated by preparations for flight operations.
109:52:27|ALSJ|CDR|"There were changes. It was evolutionary."
109:52:27|ALSJ||I asked if the PLSSs were identical.
109:52:27|ALSJ|CDR|"I think they were identical. The question arises whether our names - our spelled out names - were on the back of the PLSSs. I didn't think they were. Some guy said he thought they were."
109:52:27|ALSJ|LMP|" can be clearly read in good prints of AS11-40-<a href="http://www.hq.nasa.gov/alsj/a11/AS11-40-5942HR.jpg" target="alsj">5942</a>. An excellent reproduction can be found in Michael Light's superb book </i>Full Moon<i>. Thomas Schwagmeier has provided an <a href="http://www.hq.nasa.gov/alsj/a11/a11det5942_buzz_name.jpg" title="image" target="alsj">enhanced detail</a> from the more recent high-resolution scans of the original film. Burton notes that Neil's name tag can be seen, but not read, in AS11-40-<a href="http://www.hq.nasa.gov/alsj/a11/AS11-40-5886HR.jpg" target="alsj">5886</a>.
109:52:27|ALSJ||Not counting this cosmetic difference, the only functional difference between the PLSSs was in the comm system. Prior to 1967, NASA had planned to have only one of the LM crewmen go outside on an EVA. When that decision was changed, it was discovered that it would not be possible to easily re-design the communications system so that both astronauts could transmit simultaneously to the LM. It was decided, however, that one of the PLSSs could serve as a relay station, picking up voice and data from the non-relay astronaut and then sending the combined voice and data from both astronauts to the LM. The Commander's PLSS was modified to serve this function. See <a href="http://www.hq.nasa.gov/alsj/LMcomm.jpg" title="image" target="alsj">Figure 2</a> in "Apollo Experience Report: Lunar Module Communications System", NASA document MSC-04031 by R.H. Dietz, D.E. Rhoades, and L.J. Davidson, 1972.
109:52:40|ALSJ||Syd Buxton has provided a cleaned-up version of <a href="http://www.hq.nasa.gov/alsj/a11/MSFC-75-SA-4105-2C.jpg" title="image" target="alsj">a B&amp;W reproduction of the plaque</a> he found on the MSFC website.
109:53:40|ALSJ||They move to face the MESA.
109:53:45|ALSJ||For a long time I thought I heard the last phrase as "but dirty looking", rather than the original NASA transcription of "but very pretty looking". In 2012, Journal Contributor Brian Riley convinced me that "but really pretty looking" is correct.
109:53:45|ALSJ||The TV cable is also <a href="http://www.hq.nasa.gov/alsj/ap_g-h_mesa.gif" title="image" target="alsj">stowed</a> on the righthand side of the MESA. Even in the restored video, Neil starts moving the TV before we get clear look at Buzz pulling cable out.
109:54:45|ALSJ||Neil starts taking the <a href="http://www.hq.nasa.gov/alsj/a11/a11TVmanual.html" target="alsj">TV camera</a> off the MESA. Sometime between 109:55:19 and 109:55:25, the inverter switch at Parkes is changed in anticipation of Neil setting the camera upright on the surface. When the switch position is changed, the Parkes spot moves from below center near the left edge to above center near the right edge.
109:54:45|ALSJ||The <a href="http://www.hq.nasa.gov/alsj/a11/a11TVmanual.html" target="alsj">TV camera</a> has a patch - called a tempa-label - with a series of spots on it which change color from white to black at successively higher temperatures. A detail from Apollo 13 training photo <a href="http://www.hq.nasa.gov/alsj/a11/../tempa-label.jpg" title="image" target="alsj">70-H-103</a> shows a tempa-label on the handle of a fuel-transfer tool. At the moment, all of the patches are showing their "cold" color, an indication that the interior of the MESA was not hot.
109:55:32|ALSJ|CDR|"You probably went from Max back to Intermediate."
109:55:32|ALSJ||As shown in a <a href="http://www.hq.nasa.gov/alsj/a11/a11det5963.jpg" title="image" target="alsj">detail</a> from AS11-40-<a href="http://www.hq.nasa.gov/alsj/a11/images11.html#5963" target="alsj">5963</a>, there is a control lever on the lower right, front corner of Buzz's PLSS that allows him to select the rate at which heat is transferred between the closed-loop <a href="http://www.hq.nasa.gov/alsj/a11/../apollo.glossary.html#LCG" target="alsj">LCG</a> water supply and the sublimator feedwater. There are three detents which allow him to select Minimum cooling, Intermediate, or Maximum, although settings between the detents would also work.
109:55:32|ALSJ|CDR|"Thermal loads in the suit were not bad at all; I ran on minimum flow almost the entire time. Buzz found a higher flow to be desirable. This was consistent with our individual pre-flight experience. I didn't notice any temperature thermal differences in and out of the (LM) shadow. There were slight light differences and visibility changes, but no thermal differences. The only temperature problem I had - and Buzz didn't have this problem - was with the gloves. I did not wear inner gloves. I chose to go without the inner liners in the gloves (which would have provided some relief from abrasion, at a cost of reduced dexterity), and my hands were a little warm and very wet all the time. They got very damp and clammy inside the gloves. I found that this problem degraded my ability to handle objects and to get firm grips on things."
109:55:32|ALSJ||Dampness in the gloves, together with abrasion from the inner surface of the glove and from the wrist ring, was a recurring problem for the Apollo crews. The <a href="http://www.hq.nasa.gov/alsj/apollo.glossary.html#LCG" target="alsj">LCG</a> did not extend past the wrists and, so, provided no cooling to the hands. In addition, the necessarily tight fit of the gloves prevented any airflow onto the hands and, therefore, meant that there was no way to keep them dry.
109:55:32|ALSJ|LMP|"I had cooler levels set on the (feedwater) diverter valve, because it just seemed to be comfortably pleasant that way. In retrospect, it appears that this leads toward a higher consumption of water. I wasn't fully aware that, when you are on a higher flow, you are going to be pumping more water overboard. It was not clear to me pre-flight that it did have that effect on your water consumption. I certainly could have operated at lower levels much sooner without overheating."
109:55:32|ALSJ||NASA planners had expected Neil to use 5.4 pounds of cooling water during the EVA and Buzz 5.1 pounds. In reality, Neil used a mere 2.9 pounds, while Buzz used 4.4. That is, while both of them used significantly less water than had been expected, Buzz's preference for Intermediate cooling showed an even more noticeable effect.
109:55:32|ALSJ|LMP|"In confirmation of Neil's findings, I didn't experience any hot or even warm spots in the suit. I didn't wear any inner glove, either, in my desire to get a better feel through the gloves. During the <a href="http://www.hq.nasa.gov/alsj/alsj-A7LDonDoff.html" target="alsj">donning</a>, I did not have the wristlets on. (The wristlets were designed to provide protection against abrasion by the wrist rings that connect the gloves to the suit.) I thought that the LCG extending down far enough into the wrist would be adequate. If I had to repeat this effort, I would put the wristlets on, because once I was in the gloves and I started moving them around, I did find that it was rubbing a small amount on the wrist. I thought that it might get to be more annoying than it actually turned out to be; but, looking back, I would have preferred having those wristlets on."
109:55:32|ALSJ||One of the LM landing struts comes into view in the TV picture. The 16-mm film suggests that this is the <a href="http://www.hq.nasa.gov/alsj/alsj-LM-Coord.jpg" title="image" target="alsj">plus-Y</a> (north) strut.
109:55:50|ALSJ|CDR|"It seems to me that I'm starting the process of moving the television camera. Buzz is standing there to help the cable come out and so on; and, while he's doing that, he's probably just noting other observations in the immediate LM area."
109:56:35|ALSJ||As can be seen in the 16-mm film clip, Neil stops and examines a small, fresh crater. It probably has glass in the bottom, an indication of a relatively-recent, high-velocity impact. Craters dug by objects coming in at high velocity from space are called primary craters. Impacts by ejecta from craters dug elsewhere on the moon necessarily occur at velocities less than the lunar escape speed of 2.4 km/s and do not have enough energy to melt the target soil.
109:56:35|ALSJ||A <a href="http://www.hq.nasa.gov/alsj/a11/a11f1095659.jpg" title="image" target="alsj">frame</a> from the 16-mm film shows Neil just as he starts to move beyond the small crater. Scan by Kipp Teague.
109:57:53|ALSJ||That is, Neil wants to avoid pointing the <a href="http://www.hq.nasa.gov/alsj/a11/a11TVmanual.html" target="alsj">TV camera</a> at the Sun. Unlike the cameras used on Apollo 15, 16 and 17, this camera is very light sensitive and lacks an automatic irising capability. The Apollo 12 crew will accidentally burn out their TV by pointing it at the Sun.
109:57:53|ALSJ||NASA photos <a href="http://www.hq.nasa.gov/alsj/a11/ap11-S69-33922.jpg" title="image" target="alsj">S69-33922</a> and <a href="http://www.hq.nasa.gov/alsj/a11/ap11-S69-33923.jpg" title="image" target="alsj">S69-33923</a> shows Neil positioning the TV inside the Training Building at the Cape in April 1969.
109:57:53|ALSJ||A <a href="http://www.hq.nasa.gov/alsj/a11/a11WstnghseTp.jpg" title="image" target="alsj">photo</a> taken in 2004 at the National Air and Space Museum by Ulrich Lotzmann shows marks on the top of a Westinghouse B&amp;W TV indicating the field-of-view when the camera is equipped with either the "80-degree Wide Angle lens" or, as the Apollo 11 camera is now, the "35-degree Lunar Day lens". See, also, the 35-degree field-of-view indicated by blue lines in Thomas Schwagmeier's <a href="http://www.hq.nasa.gov/alsj/a11/a11traverse.gif" target="alsj">rendition</a> of Figure 3-16 from the Apollo 11 Preliminary Science Report.
109:58:01|ALSJ||The TV ended up about 18 meters (60 feet) from the MESA and, as Buzz indicates here, the cable wasn't much longer than that. The Parkes spot is now near the right edge of the frame.
109:58:01|ALSJ||The Solar Wind Collector (SWC) consists of a sheet of thin aluminum foil 30 cm wide by 140 cm long which will be exposed to the Sun - for 77 minutes in this case - so that it can trap ions of helium, neon, and argon in the solar wind. Buzz will assemble a mounting staff, unroll the foil, and stick the staff into the ground with the foil surface at right-angles to the direction of the Sun.
109:59:05|ALSJ||Neil will move the TV around the horizon by steps to give Houston a general view of the area around the LM.
109:59:05|ALSJ||On the Rover missions, the TV camera could be panned at a fairly high rate without creating any serious blurring of the image. Not so with <a href="http://www.hq.nasa.gov/alsj/a11/a11TVmanual.html" target="alsj">this camera</a>.
109:59:05|ALSJ||Bruce is reporting that the scientists in the Backroom have looked at this view long enough and, of course, have taken polaroid snapshots of the image on a monitor. Neil's time is too valuable to spend much time on any one view. On the Rover missions, the <a href="http://www.hq.nasa.gov/alsj/GCTA-Final-Report.pdf" target="alsj">TV camera</a> was operated from Houston and there was more freedom for the Backroom to take hard looks at particular objects with the TV - subject to the needs of others in Mission Control to watch what the astronauts were doing. Generally, the TV was more suited for watching the astronauts than for looking at geologic features. Photographs gave far better resolution than was possible with the TV and, so, were of more long-term value to the geologists. Although the geologists used the TV in real-time EVA planning, generally, it was more valuable as a means for Houston to get a feel for the conditions under which the astronauts were working and, occasionally, gave Houston a chance to let the crew know that they had dropped something or that a piece of equipment was being used improperly.
109:59:05|ALSJ||Readers should note that, although there were many groups of support personnel manning various "backrooms", in the Journal the capitalized form, "Backroom" refers specifically to the Science backroom, which played a large role in all the EVAs.
110:01:17|ALSJ||Buzz has raised the MESA "table" to which they can secure one of the rock boxes. The bag is a so-called weigh bag, a Teflon-film bag that they can use to hold rock and soil samples. Buzz has attached the bag to the edge of the MESA. These activities are not on his <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#buzzcuf" target="alsj"> checklist</a>. See the <a href="http://www.hq.nasa.gov/alsj/a11/../ap_g-h_mesa.gif" title="image" target="alsj">MESA diagram</a> (scan by Karl Dodenhoff). Figure <a href="http://www.hq.nasa.gov/alsj/a11/../tools/judy101.jpg" title="image" target="alsj">101</a> in Judy Allton's Tool Catalog show Neil pouring soil into a weigh bag during training. Training photo <a href="http://www.hq.nasa.gov/alsj/a11/ap11-S69-32242.jpg" title="image" target="alsj">S69-32242</a> shows Neil holding a weigh bag. The bag had rectangular metal frames at the top and bottom to help it hold its shape.
110:01:17|ALSJ||In the 16-mm film, Buzz's shadow shows him moving to the right carrying the SWC (Solar Wind Collector), opening the package as he goes.
110:01:17|ALSJ||This pair of craters is shown best in the photographs taken out Neil's window. AS11-37-<a href="http://www.hq.nasa.gov/alsj/a11/AS11-37-5452HR.jpg" target="alsj">5452</a> and <a href="http://www.hq.nasa.gov/alsj/a11/AS11-37-5453HR.jpg" target="alsj">5453</a> are good examples.
110:01:17|ALSJ||Buzz does the SWC deployment a short distance north of the MESA. In the 16-mm film, he is just hidden behind the RCS thrusters outside the LMP window.
110:02:26|ALSJ||Journal Contributor Marv Hein calls attention to the bright, vertical streak which is just to the right of center and inclined slightly to the right. This is an artifact caused by a reflection inside the <a href="http://www.hq.nasa.gov/alsj/a11/a11TVmanual.html" target="alsj">TV camera</a>, as can be seen when Neil makes the final adjustments to the pointing.
110:02:26|ALSJ||Neil moves away from the TV toward the LM.
110:03:24|ALSJ||As per his <a href="http://www.hq.nasa.gov/alsj/a11/a11det38898.jpg" target="alsj"> checklist</a>, Neil's two photos are AS11-40-<a href="http://www.hq.nasa.gov/alsj/a11/AS11-40-5872HR.jpg" target="alsj">5872</a> and <a href="http://www.hq.nasa.gov/alsj/a11/AS11-40-5873HR.jpg" target="alsj">5873</a>. See, also, a <a href="http://www.hq.nasa.gov/alsj/a11/a11map5872-75and76-80.jpg" title="map" target="alsj">detail</a> from Vlad Pustynski's photogrammetric map.
110:03:24|ALSJ|LMP|"In putting (the SWC pole) in the ground, it went down about 4 or 5 inches. It wasn't quite as stable as I would have liked it to have been, but it was adequate to hold it in a vertical position...Once you go past a depth of 4 or 5 inches, the ground gets quite hard. However, I didn't get much of a cue to this at this point while installing the solar wind experiment."
110:03:24|ALSJ|LMP|"The way that the soil is in front, it moves with the boot. Five or six inches seems like an awful long distance to me right now."
110:03:24|ALSJ|CDR|"What do you think you were saying that got transcribed as 'bay'? It sort of sounds like 'bay' but I'm sure that's not what it is."
110:03:24|ALSJ|LMP|"What I think I'm trying to get across (at the beginning of the statement) is, in these small depressions, that you sink in on the edges of them two or three inches; whereas before you get to them - or in the center - it's back to a quarter of an inch, maybe. In other words, a loose consistency is where there's a change in slope."
110:03:24|ALSJ||Buzz's other observation, confirming what experimenters saw when they commanded the various Surveyor spacecraft to push their mechanical scoops forward through the soil, is that, out in front of the scoop or boot, a section of soil tends to move as one. And, at the front edge of this co-moving section, there is a sharp line of demarcation. Journal Contributor Thomas Schwagmeier notes that, at the right temperature, snow behaves in a similar fashion.
110:03:24|ALSJ||In the 16-mm film, we see Neil stop and examine the area around the small crater he stopped at on the way out with the <a href="http://www.hq.nasa.gov/alsj/a11/a11TVmanual.html" target="alsj">TV camera</a>.
110:03:24|ALSJ||Andy Chaikin notes that, in a <a href="http://www.hq.nasa.gov/alsj/a11/a11dac1100443.jpg" title="image" target="alsj">series of frames</a> from the 16mm film taken as Buzz approached the MESA, we see him kick the contingency sample handle out of the way. The handle disappears off-screen left between frames 4 and 5.
110:03:24|ALSJ||A <a href="http://www.hq.nasa.gov/alsj/a11/a11chaikinfav.jpg" title="image" target="alsj">later frame</a> shows Neil approaching the LM. Chaikin says that this is his favorite image of Neil on the lunar surface.
110:05:04|ALSJ||Next, Neil and Buzz will deploy the U.S. Flag. The flag deployment is not listed in either checklist. A detail discussion of the flag assembly and the decision to deploy it can be found in Anne Platoff's <a href="http://www.hq.nasa.gov/alsj/alsj-usflag.html" target="alsj">Where No Flag Has Gone Before</a>'. The flag is stowed in a thermal shroud under the lefthand ladder rail as shown in NASA photo <a href="http://www.hq.nasa.gov/alsj/mccraw.gif" title="image" target="alsj">S69-38755</a>. See, also, Neil's photo of Buzz on the bottom ladder rung, AS11-40-<a href="images11.html#5868" target="alsj">5868</a>.
110:05:04|ALSJ||At about 110:05:20, about 2 min 27 secs into the 16-mm clip, what may be the flag shroud can be seen in three successive screen grabs from the spacecraft Films version of the clip. The shroud is about a meter long and is the top item in Figure 5 in Platoff's <a href="http://www.hq.nasa.gov/alsj/alsj-usflag.html" target="alsj">paper</a>. The three screen grabs have been combined in a <a href="Apollo11DACframesFlagShroud.pdf" target="alsj">pdf document</a> along with screen grabs immediately before and after the three of interest. Screen Grab 1 shows the scene a moment after Neil and Buzz entered the LM shadow at the lower left to get the flag off the left rail of the ladder. Note that the camera mounted over Buzz's window gives a view to the northwest. Shadows extend diagonally up and to the left (west) from the objects casting them. Screen Grab 2 shows a dark streak that extends from center left diagonally up and to the right, and ends just above a foot-sized rock. A second streak is below and to the right and has a kink just before its upper-right end. Although it gives the appearance of a shadow of the more prominent streak, if the prominent streak were a physical object casting a shadow on the ground, the shadow would be above and to the left, rather than below and to the right. Sreen Grab 2 also included a short streak above and the the left of the prominent streak. Screen Grab 3 includes ghosts of the three streaks from the Screen Grab 2. These may be the result of processing done to produce the video version of the 1 frame-per-second 16mm film. There is, however, a new streak similar in length and orientation to the prominent streak in Screen Grab 2, but starting just beyond its upper-right end. Screen Grab 4 shows the "new" streak on it's own and a bit darker. Although it is tempting to believe that the prominent streak and the "new" streak represent the flag shroud in flight, it seems more likely that we are seeing either scanning artifacts or something that was briefly on the film while it was being exposed. Thanks to Paolo Attivissimo for calling attention to these frames, for providing the screen grabs, and for most of the observations reported here.
110:07:01|ALSJ||Part 2 of Mark Gray's April 2013 YouTube release of the restored video alongside the synched 16-mm film begins at 110:07:01.
110:07:01|ALSJ||In the 16-mm film, Neil and Buzz head out in the general direction of the TV camera, Buzz carrying the lower part of the flagstaff and Neil carrying the assembly consisting of the flag, the upper section of the flagstaff, and the crossbar.
110:07:01|ALSJ||The <a href="http://www.hq.nasa.gov/alsj/assembly.gif" title="image" target="alsj">flag assembly</a> consists of a staff and an extendable crossbar. These two pieces were joined by a locking hinge at the top of the staff. The nylon flag measures 3 feet by 5 feet and has a hem shown into the top into which the cross bar has been inserted. The flag has also been attached to the staff at two points.
110:07:01|ALSJ|CDR|"We'll start here with the flag installation. It went as planned, except that the telescoping top rod could not be extended. Both Buzz and I operating together were unable to put enough force into extending the rod. It appeared to just be stuck and we gave up trying. So the flag was partially folded when we installed it on the flagstaff. I suspect that didn't show very much on television, but our still photographs should show the result of that."
110:07:01|ALSJ||In the 16-mm film at about 110:07:30, Neil pivots the top rod so that it is perpendicular to the staff.
110:07:01|ALSJ||In the 16-mm film at about 110:08:00, Neil is now farthest from the LM with his back to the TV and they both seem to be pulling on the top rod, trying to extend it.
110:08:14|ALSJ||In the 16-mm film at about 110:08:30, the flagstaff has been assembled and Buzz is holding the flag by the top rod as he works to extend it.
110:08:14|ALSJ|LMP|"There's a <a href="http://www.hq.nasa.gov/alsj/a11/ap11-S69-40308.jpg" title="image" target="alsj">photograph</a> in the 16-mm (movie film) and one of us (Neil) is kind of holding the staff and the other's pulling the flag out. I don't think you can tell by looking at the photograph who's who. I don't know whether anybody traced through actions here (in the TV or the 16-mm film). And I don't know if I remember.
110:08:14|ALSJ|LMP|"We were trying to pull it out all the way?"
110:08:14|ALSJ|CDR|"It didn't come to its full length."
110:08:14|ALSJ|LMP|"Neither of us could extend it. We thought maybe we could extend the rod by both pulling, but then we didn't want to exert too much force because if it ever gave way, we'd probably find ourselves off balance. I don't know how we'll ever find out what happened. I suspect this is just something that may, in some way, be due to thermal conditions or vacuum welding or something like that. It came out of its mount fairly easily. I thought we had a little bit of trouble with one of the pip pins (a removable locking pin) there for a while."
110:08:53|ALSJ||A <a href="http://www.hq.nasa.gov/alsj/a11/a11f1100845.jpg" title="image" target="alsj">frame</a> from the 16-mm film shows Neil facing the LM and Buzz facing the TV camera. Scan by Kipp Teague.
110:09:25|ALSJ||In the 16-mm film by about this time, the top rod is extended about as far as it is going to go and Buzz is holding the flag by the top rod as he works to extend it. Neil then takes the flagstaff while Buzz moves to the right and watches him try to get pole into the surface.
110:09:25|ALSJ||Journal Contributor Brian Lawrence notes that NASA photo <a href="http://www.hq.nasa.gov/alsj/a11/ap11-S69-39815.jpg" title="image" target="alsj">S69-39815</a> was taken in the MOCR at about this time. Ken Glover pinpoints the time as 110:09:25.
110:09:39|ALSJ||In the 16-mm film, Buzz comes over and takes hold of the bottom, outside corner of the flag and tugs on it. He loses his grip.
110:09:52|ALSJ||In the 16-mm film, Buzz backs away again and salutes. He then moves back to the flag and grabs both the top and bottom corners and pulls while Neil holds the staff. Journal Contributor Bob Farwell has inserted a frame from the 16-mm film into a post-EVA <a href="http://www.hq.nasa.gov/alsj/a11/a11postpanDAC.jpg" title="image" target="alsj">pan</a> which merges the views out both windows. A certain amount of artistic license is required to join the two window views and, as well, to fit in the 16-mm frame. The 16-mm camera is mounted at the top of the LMP window and, therefore, the perspective on the near surface is different from the Hasselblad images.
110:09:52|ALSJ||In the TV picture, Neil is on the right and Buzz is on the left.
110:10:33|ALSJ||Journal Contributors Owen Merrick, Brian McInall, and Markus Mehring call attention to the fact that, as shown in a high-resolution version <a href="http://www.hq.nasa.gov/alsj/a11/a11det5875BuzzFace.jpg" title="image" target="alsj">detail</a> by Thomas Schwagmeier from AS11-40-<a href="http://www.hq.nasa.gov/alsj/a11/AS11-40-5875HR.jpg"target="alsj">5875</a>, we can see Buzz peering over at Neil. In <a href="http://www.hq.nasa.gov/alsj/a11/AS11-40-5874HR.jpg" target="alsj">5874</a> Buzz is facing the flag and saluting; but, by the time Neil takes 5875, Buzz has turned slightly to look over to see if Neil has taken the picture, possibly having lowered his right hand in the interim. Normally, the high reflectivity of the gold visor would keep us from seeing Buzz's face but, as Mehring notes, in this case "his face is directly illuminated by the sunlight from the front and at a right angle to the observer's point of view, so it literally shines through the visor, especially because he's sticking his head forward. At different viewing and illumination angles and with his head deeper inside the helmet and less brightly illuminated, reflections off of the visor that would wash out anything behind it. But in this case we're lucky." Journal Contributor Harald Kucharek has created an <a href="http://www.hq.nasa.gov/alsj/a11/as11-40-5874-75.gif" title="image" target="alsj">animated gif image</a> consisting of frames 5874 and 5875 which clearly shows Buzz turning his torso slightly between frames, but without moving his feet. Note, in particular, the change in his knee positions. The TV record of this interval shows Buzz turning in Neil's direction twice during this interval.
